Steps	Token	MedianRank	MeanSurprisal	StdevSurprisal	MeanNegSurprisal	StdevNegSurprisal	Accuracy	NumExamples
1400000	absorption	14	7.117466926574707	nan	25.76519012451172	nan	0.0	1
1400000	alongside	1	4.561899662017822	5.062187194824219	23.121681213378906	5.585727214813232	0.3333333432674408	15
1400000	and	0	0.7363843321800232	1.4573034048080444	16.733434677124023	5.347964763641357	0.84375	512
1400000	are	0	0.6369389295578003	1.3550300598144531	20.485443115234375	5.608292102813721	0.8642857074737549	420
1400000	at	0	1.057737112045288	1.8584579229354858	18.97893714904785	6.081645488739014	0.779296875	512
1400000	chariot	0	5.672855377197266	5.790813446044922	24.514328002929688	4.969592094421387	0.5	2
1400000	charted	0	0.21471722424030304	0.25556614995002747	19.888748168945312	8.427865028381348	1.0	2
1400000	competitors	0	1.3902978897094727	0.5196315050125122	28.03837013244629	2.4176347255706787	1.0	3
1400000	era	0	3.058063507080078	3.467262029647827	21.489561080932617	6.164818286895752	0.5192307829856873	52
1400000	farms	7	5.872071743011475	4.44155740737915	22.234130859375	4.748302459716797	0.3333333432674408	3
1400000	flaw	6	8.369280815124512	3.0659615993499756	20.637622833251953	2.728576183319092	0.0	2
1400000	fled	2	4.726508140563965	2.723327875137329	25.343761444091797	4.074947357177734	0.0	4
1400000	fleet	2	3.3627419471740723	2.561516046524048	20.779401779174805	6.280857086181641	0.3636363744735718	44
1400000	he	0	1.0184208154678345	1.7315187454223633	19.302085876464844	5.404016494750977	0.83203125	512
1400000	high	0	3.0187017917633057	3.530564785003662	20.249967575073242	6.039407253265381	0.5249999761581421	120
1400000	hosts	1	2.6476876735687256	1.7791262865066528	22.99704360961914	5.311347961425781	0.2857142984867096	7
1400000	in	0	0.7720629572868347	1.4393101930618286	16.284229278564453	5.624523162841797	0.828125	512
1400000	introduce	42	11.357853889465332	nan	29.82954216003418	nan	0.0	1
1400000	is	0	0.9603713750839233	2.2247698307037354	19.494064331054688	5.128910064697266	0.84765625	512
1400000	korean	0	1.5380098819732666	2.184868574142456	22.262401580810547	6.128753185272217	0.6285714507102966	70
1400000	migrated	16	9.385784149169922	nan	13.68527603149414	nan	0.0	1
1400000	named	0	2.3503806591033936	3.074833631515503	21.624425888061523	5.120095729827881	0.5625	80
1400000	on	0	0.9732560515403748	1.6963956356048584	17.697193145751953	5.533698081970215	0.798828125	512
1400000	ought	1	3.439176082611084	3.185300350189209	25.918231964111328	0.08572466671466827	0.0	2
1400000	parliamentary	1	2.705310106277466	nan	29.89733123779297	nan	0.0	1
1400000	rush	2	6.610703945159912	3.1909754276275635	18.19275665283203	2.6523451805114746	0.0	4
1400000	satisfied	1	5.672835350036621	4.5362162590026855	23.717391967773438	1.760927677154541	0.0	2
1400000	screened	0	0.6398825645446777	nan	29.891603469848633	nan	1.0	1
1400000	seizure	0	1.3834350109100342	nan	29.635297775268555	nan	1.0	1
1400000	stitches	0	0.00865142047405243	nan	29.896501541137695	nan	1.0	1
1400000	straight	2	4.271073818206787	3.4413816928863525	22.90806007385254	5.520517826080322	0.20000000298023224	30
1400000	sung	0	4.753807067871094	6.50924015045166	27.807064056396484	2.9121434688568115	0.5	2
1400000	television	0	1.839812159538269	1.4465056657791138	21.28889274597168	6.477069854736328	0.6896551847457886	29
1400000	temporarily	14	6.741889476776123	3.3889353275299072	23.392711639404297	4.281693935394287	0.09090909361839294	11
1400000	to	0	0.5473427772521973	1.3669384717941284	17.50836944580078	5.316792011260986	0.8828125	512
1400000	translation	3	5.1348557472229	2.7034997940063477	18.863107681274414	14.487390518188477	0.3333333432674408	3
1400000	tripped	25	9.343530654907227	nan	29.87154197692871	nan	0.0	1
1400000	und	0	0.6431292295455933	2.1293892860412598	23.300817489624023	5.060904502868652	0.9285714030265808	14
1400000	was	0	0.4811706840991974	1.0821104049682617	19.511316299438477	5.119959354400635	0.892578125	512
1400000	were	0	0.639066219329834	1.4806524515151978	20.93740463256836	5.265703201293945	0.86328125	512
1500000	absorption	13	6.7201995849609375	nan	26.263193130493164	nan	0.0	1
1500000	alongside	1	4.856578350067139	5.265256404876709	22.930545806884766	5.4537458419799805	0.3333333432674408	15
1500000	and	0	0.7600833773612976	1.4795814752578735	16.629785537719727	5.346325397491455	0.8359375	512
1500000	are	0	0.6645848155021667	1.3711791038513184	20.373315811157227	5.649285316467285	0.8642857074737549	420
1500000	at	0	1.068827509880066	1.8113970756530762	19.143287658691406	6.083050727844238	0.7734375	512
1500000	chariot	0	5.096563816070557	6.525200366973877	23.938827514648438	3.1512248516082764	0.5	2
1500000	charted	0	0.2157517522573471	0.24326905608177185	20.471635818481445	9.270113945007324	1.0	2
1500000	competitors	0	1.2127419710159302	1.1139590740203857	27.5550537109375	2.5733299255371094	0.6666666865348816	3
1500000	era	0	3.239125967025757	3.4405713081359863	21.320045471191406	6.150498867034912	0.5	52
1500000	farms	7	5.3368072509765625	3.613471031188965	21.81413459777832	4.337348937988281	0.3333333432674408	3
1500000	flaw	16	9.44484806060791	2.5750885009765625	20.739280700683594	1.6421072483062744	0.0	2
1500000	fled	1	3.8050131797790527	2.494249105453491	25.159454345703125	3.566880941390991	0.25	4
1500000	fleet	1	3.444983720779419	2.7819786071777344	20.57236671447754	6.251433372497559	0.34090909361839294	44
1500000	he	0	1.0770506858825684	1.789242148399353	19.278514862060547	5.423028469085693	0.818359375	512
1500000	high	0	2.944256067276001	3.4362080097198486	20.45071792602539	6.036572456359863	0.5249999761581421	120
1500000	hosts	1	2.5890026092529297	1.6533666849136353	21.700408935546875	5.117262840270996	0.2857142984867096	7
1500000	in	0	0.7853730320930481	1.4470725059509277	16.48239517211914	5.693948268890381	0.8203125	512
1500000	introduce	13	9.273303985595703	nan	29.782154083251953	nan	0.0	1
1500000	is	0	0.916037380695343	2.1071465015411377	19.58106231689453	5.183864116668701	0.84765625	512
1500000	korean	0	1.950136661529541	2.5762510299682617	22.212984085083008	6.123123645782471	0.6285714507102966	70
1500000	migrated	20	9.21461296081543	nan	17.0456485748291	nan	0.0	1
1500000	named	0	2.5472710132598877	3.350670337677002	21.865867614746094	4.968813419342041	0.5	80
1500000	on	0	0.9759365320205688	1.697015404701233	17.791200637817383	5.633877277374268	0.791015625	512
1500000	ought	0	3.8787214756011963	3.8694000244140625	25.938188552856445	0.686536431312561	0.5	2
1500000	parliamentary	1	1.9390829801559448	nan	29.897321701049805	nan	0.0	1
1500000	rush	2	7.647030830383301	4.466928005218506	17.768205642700195	3.1834468841552734	0.0	4
1500000	satisfied	2	6.841501235961914	4.874755382537842	23.363018035888672	0.6662020683288574	0.0	2
1500000	screened	0	0.630145788192749	nan	29.896791458129883	nan	1.0	1
1500000	seizure	0	1.9268718957901	nan	29.711233139038086	nan	1.0	1
1500000	stitches	0	0.005174595862627029	nan	29.896686553955078	nan	1.0	1
1500000	straight	2	4.189101696014404	2.958348512649536	22.878658294677734	5.115283966064453	0.20000000298023224	30
1500000	sung	0	5.059822082519531	7.134887218475342	28.06930160522461	2.469822883605957	0.5	2
1500000	television	1	1.941857099533081	1.4403630495071411	21.065467834472656	6.641872406005859	0.4482758641242981	29
1500000	temporarily	15	6.9938130378723145	3.198908567428589	23.665111541748047	4.231197834014893	0.09090909361839294	11
1500000	to	0	0.5279712677001953	1.3456612825393677	17.743972778320312	5.372746467590332	0.89453125	512
1500000	translation	3	4.989596843719482	2.5639164447784424	17.34464454650879	13.450310707092285	0.3333333432674408	3
1500000	tripped	32	9.87527847290039	nan	29.77217674255371	nan	0.0	1
1500000	und	0	0.6761044859886169	2.4888789653778076	24.244186401367188	5.246481895446777	0.9285714030265808	14
1500000	was	0	0.45071983337402344	1.0423725843429565	19.4091854095459	5.133816719055176	0.89453125	512
1500000	were	0	0.572091817855835	1.4403825998306274	20.736982345581055	5.351385116577148	0.869140625	512
1600000	absorption	11	6.960753917694092	nan	25.466646194458008	nan	0.0	1
1600000	alongside	1	4.834214687347412	4.778425216674805	23.261402130126953	5.168956756591797	0.2666666805744171	15
1600000	and	0	0.7706392407417297	1.5326263904571533	16.798526763916016	5.311156749725342	0.837890625	512
1600000	are	0	0.6383655071258545	1.3259800672531128	20.42965316772461	5.650749683380127	0.8666666746139526	420
1600000	at	0	1.0098867416381836	1.745124101638794	19.20112419128418	6.164397716522217	0.787109375	512
1600000	chariot	0	5.153120040893555	4.913064479827881	25.11754035949707	3.3430447578430176	0.5	2
1600000	charted	0	0.18358850479125977	0.22277437150478363	19.626510620117188	9.76579475402832	1.0	2
1600000	competitors	0	1.193097710609436	0.764309287071228	27.217613220214844	1.978767991065979	0.6666666865348816	3
1600000	era	1	3.200214147567749	3.363781452178955	21.743927001953125	5.969419956207275	0.48076921701431274	52
1600000	farms	3	5.112621784210205	4.118022441864014	21.6069278717041	5.305651664733887	0.3333333432674408	3
1600000	flaw	19	8.908036231994629	1.1647311449050903	22.120004653930664	3.215045213699341	0.0	2
1600000	fled	1	4.225803375244141	2.3003432750701904	24.995210647583008	3.807262420654297	0.0	4
1600000	fleet	1	3.7422356605529785	2.9436957836151123	20.99678611755371	6.0135650634765625	0.3636363744735718	44
1600000	he	0	1.0490942001342773	1.7748640775680542	19.3496150970459	5.408431529998779	0.82421875	512
1600000	high	0	2.9981980323791504	3.3891687393188477	20.2603702545166	5.954920768737793	0.5416666865348816	120
1600000	hosts	1	2.584169387817383	1.5882445573806763	22.74237060546875	5.1423773765563965	0.2857142984867096	7
1600000	in	0	0.7575924396514893	1.414554476737976	16.607913970947266	5.628863334655762	0.837890625	512
1600000	introduce	17	9.1585054397583	nan	29.874427795410156	nan	0.0	1
1600000	is	0	0.9296832084655762	2.121962070465088	19.651405334472656	5.172850608825684	0.83984375	512
1600000	korean	0	1.4783501625061035	2.199450969696045	21.90093421936035	6.432178497314453	0.699999988079071	70
1600000	migrated	20	9.66904067993164	nan	18.597280502319336	nan	0.0	1
1600000	named	0	2.4707624912261963	3.2646024227142334	21.806238174438477	4.947018623352051	0.5249999761581421	80
1600000	on	0	0.9869867563247681	1.6905182600021362	17.859987258911133	5.687584400177002	0.783203125	512
1600000	ought	0	3.518995761871338	4.236362934112549	25.958274841308594	1.602268099784851	0.5	2
1600000	parliamentary	0	2.3365046977996826	nan	29.89676856994629	nan	1.0	1
1600000	rush	2	6.760091781616211	3.2861649990081787	17.167430877685547	2.7491989135742188	0.0	4
1600000	satisfied	1	6.5443596839904785	5.455186367034912	23.62885093688965	0.19636790454387665	0.0	2
1600000	screened	0	0.3622474670410156	nan	29.897098541259766	nan	1.0	1
1600000	seizure	0	1.8815730810165405	nan	29.694963455200195	nan	1.0	1
1600000	stitches	0	0.004568549804389477	nan	29.896968841552734	nan	1.0	1
1600000	straight	2	4.091629981994629	3.1598634719848633	22.717586517333984	5.294186592102051	0.20000000298023224	30
1600000	sung	0	4.689080238342285	6.594041347503662	27.5201416015625	3.3480093479156494	0.5	2
1600000	television	1	2.0361220836639404	1.3654974699020386	21.500093460083008	6.610752105712891	0.4482758641242981	29
1600000	temporarily	22	7.224064826965332	3.2117326259613037	23.61115074157715	4.019417762756348	0.09090909361839294	11
1600000	to	0	0.5086119174957275	1.2722381353378296	17.79585075378418	5.352563858032227	0.890625	512
1600000	translation	3	4.759950160980225	2.6557676792144775	17.999670028686523	13.649798393249512	0.3333333432674408	3
1600000	tripped	26	8.68497371673584	nan	29.675304412841797	nan	0.0	1
1600000	und	0	0.7132033705711365	2.4390172958374023	24.0303897857666	4.876154899597168	0.9285714030265808	14
1600000	was	0	0.440595805644989	1.0593373775482178	19.610069274902344	5.142218589782715	0.90234375	512
1600000	were	0	0.5936213731765747	1.481926441192627	20.860132217407227	5.3446478843688965	0.876953125	512
1700000	absorption	8	5.9309916496276855	nan	28.05727195739746	nan	0.0	1
1700000	alongside	1	4.465718746185303	4.7670578956604	22.86676025390625	5.2739577293396	0.3333333432674408	15
1700000	and	0	0.7125483155250549	1.4322929382324219	16.616962432861328	5.3349409103393555	0.84765625	512
1700000	are	0	0.6501769423484802	1.3565967082977295	20.2618465423584	5.65688943862915	0.8595238327980042	420
1700000	at	0	0.9953627586364746	1.7443244457244873	19.162397384643555	6.05684757232666	0.78125	512
1700000	chariot	0	5.776731014251709	6.066627502441406	23.500885009765625	3.1713109016418457	0.5	2
1700000	charted	0	0.15527822077274323	0.16502460837364197	20.288185119628906	9.369871139526367	1.0	2
1700000	competitors	0	1.2130255699157715	0.9643690586090088	27.134191513061523	1.5964337587356567	0.6666666865348816	3
1700000	era	0	2.9169716835021973	3.353865146636963	21.350139617919922	6.1059889793396	0.5769230723381042	52
1700000	farms	6	5.599628925323486	4.154831409454346	22.225812911987305	4.0532684326171875	0.3333333432674408	3
1700000	flaw	12	8.784235954284668	1.0218040943145752	21.556255340576172	2.7106425762176514	0.0	2
1700000	fled	1	3.3259754180908203	2.3067054748535156	24.234394073486328	4.396763801574707	0.25	4
1700000	fleet	2	3.615415334701538	2.7420637607574463	20.789655685424805	6.064008712768555	0.3863636255264282	44
1700000	he	0	1.0629006624221802	1.7062331438064575	19.175283432006836	5.358816146850586	0.810546875	512
1700000	high	0	2.9806110858917236	3.3427555561065674	20.21539878845215	5.99798583984375	0.5166666507720947	120
1700000	hosts	1	2.5386674404144287	1.7548490762710571	21.641878128051758	4.577177047729492	0.2857142984867096	7
1700000	in	0	0.7575292587280273	1.4342012405395508	16.579221725463867	5.563814640045166	0.837890625	512
1700000	introduce	22	10.049304008483887	nan	29.834718704223633	nan	0.0	1
1700000	is	0	0.9497153759002686	2.1079211235046387	19.464122772216797	5.139372825622559	0.8359375	512
1700000	korean	0	1.3699300289154053	1.9724395275115967	22.10279655456543	6.192737579345703	0.699999988079071	70
1700000	migrated	14	8.698482513427734	nan	18.348398208618164	nan	0.0	1
1700000	named	0	2.5624594688415527	3.3265466690063477	21.859506607055664	5.014398097991943	0.5375000238418579	80
1700000	on	0	0.9348376989364624	1.6115458011627197	17.77096939086914	5.5989155769348145	0.794921875	512
1700000	ought	0	3.822885274887085	3.966557502746582	25.563827514648438	1.530583381652832	0.5	2
1700000	parliamentary	0	1.879093885421753	nan	29.897010803222656	nan	1.0	1
1700000	rush	2	6.645849704742432	3.6095244884490967	17.308547973632812	3.2761449813842773	0.0	4
1700000	satisfied	1	5.922798156738281	5.4910478591918945	23.523958206176758	0.2981191575527191	0.0	2
1700000	screened	0	0.6297630667686462	nan	29.8966007232666	nan	1.0	1
1700000	seizure	0	0.7413034439086914	nan	29.641292572021484	nan	1.0	1
1700000	stitches	0	0.0007602776167914271	nan	29.896236419677734	nan	1.0	1
1700000	straight	2	4.11851692199707	3.1033451557159424	22.364179611206055	5.274054527282715	0.1666666716337204	30
1700000	sung	0	3.8140640258789062	5.367493629455566	27.705379486083984	3.0884103775024414	0.5	2
1700000	television	0	1.9294865131378174	1.4279778003692627	21.174467086791992	6.812938213348389	0.5517241358757019	29
1700000	temporarily	19	7.4693193435668945	3.5758981704711914	23.3188419342041	4.080535888671875	0.1818181872367859	11
1700000	to	0	0.5328643918037415	1.325204610824585	18.011451721191406	5.289421081542969	0.876953125	512
1700000	translation	3	4.4624104499816895	2.4446749687194824	18.200010299682617	14.33366584777832	0.3333333432674408	3
1700000	tripped	15	8.876187324523926	nan	29.817922592163086	nan	0.0	1
1700000	und	0	0.582063615322113	1.9652636051177979	23.973520278930664	4.99952507019043	0.9285714030265808	14
1700000	was	0	0.4711856245994568	1.111269474029541	19.419246673583984	5.091306686401367	0.890625	512
1700000	were	0	0.5511852502822876	1.3884774446487427	20.705463409423828	5.331500053405762	0.873046875	512
1800000	absorption	10	5.9095587730407715	nan	26.750822067260742	nan	0.0	1
1800000	alongside	1	4.497036457061768	4.707497596740723	22.807079315185547	5.158578395843506	0.3333333432674408	15
1800000	and	0	0.7398557662963867	1.4679020643234253	17.01767349243164	5.45611572265625	0.845703125	512
1800000	are	0	0.6256805658340454	1.3174104690551758	20.409481048583984	5.753808498382568	0.8714285492897034	420
1800000	at	0	0.9854286909103394	1.7534629106521606	19.523601531982422	6.054896354675293	0.78515625	512
1800000	chariot	0	5.283356189727783	5.7027812004089355	24.02783203125	1.6787527799606323	0.5	2
1800000	charted	0	0.20631970465183258	0.2531948983669281	19.011432647705078	9.225367546081543	1.0	2
1800000	competitors	1	1.4998372793197632	0.8995513916015625	27.810129165649414	0.7339540719985962	0.3333333432674408	3
1800000	era	0	2.967322826385498	3.3266053199768066	21.650299072265625	6.2127885818481445	0.5384615659713745	52
1800000	farms	3	5.482410907745361	4.3302001953125	22.75182342529297	4.778138637542725	0.3333333432674408	3
1800000	flaw	14	8.577665328979492	1.385257363319397	20.625354766845703	2.0670595169067383	0.0	2
1800000	fled	0	3.312878131866455	2.1729116439819336	24.356746673583984	4.328172206878662	0.5	4
1800000	fleet	2	3.4245591163635254	2.748542547225952	20.700944900512695	6.122716903686523	0.40909090638160706	44
1800000	he	0	1.032206654548645	1.7371751070022583	19.440338134765625	5.440316677093506	0.818359375	512
1800000	high	0	2.9019861221313477	3.3354339599609375	20.28558921813965	5.924148082733154	0.5249999761581421	120
1800000	hosts	1	2.3766231536865234	1.6643121242523193	22.186573028564453	4.58469820022583	0.4285714328289032	7
1800000	in	0	0.7691203355789185	1.4247685670852661	16.867582321166992	5.6386027336120605	0.845703125	512
1800000	introduce	19	9.604464530944824	nan	29.84417724609375	nan	0.0	1
1800000	is	0	0.957747220993042	2.1030819416046143	19.578815460205078	5.146712303161621	0.828125	512
1800000	korean	0	1.5857704877853394	2.1447298526763916	22.167463302612305	6.230976104736328	0.6428571343421936	70
1800000	migrated	13	8.153705596923828	nan	20.02033042907715	nan	0.0	1
1800000	named	0	2.475252389907837	3.254910469055176	21.84577178955078	5.007481098175049	0.5375000238418579	80
1800000	on	0	0.961610734462738	1.6113853454589844	18.07930564880371	5.661343574523926	0.78515625	512
1800000	ought	0	3.4004015922546387	3.6077632904052734	26.089431762695312	1.011992335319519	0.5	2
1800000	parliamentary	1	2.2210097312927246	nan	29.897306442260742	nan	0.0	1
1800000	rush	2	6.7899699211120605	3.1708827018737793	17.41678237915039	3.6739256381988525	0.0	4
1800000	satisfied	1	6.48294734954834	5.267821788787842	23.66555404663086	0.5258564352989197	0.0	2
1800000	screened	0	0.9395915269851685	nan	29.89695167541504	nan	1.0	1
1800000	seizure	0	1.2261501550674438	nan	29.462953567504883	nan	1.0	1
1800000	stitches	0	0.003579181618988514	nan	29.89682960510254	nan	1.0	1
1800000	straight	2	3.6585028171539307	3.114938259124756	22.72271156311035	5.100757598876953	0.2666666805744171	30
1800000	sung	0	4.011606216430664	5.648917198181152	28.23865509033203	2.3388209342956543	0.5	2
1800000	television	1	1.7958823442459106	1.2447668313980103	20.441452026367188	6.734012603759766	0.48275861144065857	29
1800000	temporarily	12	6.700029373168945	3.288306474685669	23.537189483642578	4.09308385848999	0.1818181872367859	11
1800000	to	0	0.5025858879089355	1.2435228824615479	17.94759178161621	5.311810493469238	0.888671875	512
1800000	translation	3	4.279164791107178	1.9357998371124268	18.615577697753906	14.253719329833984	0.3333333432674408	3
1800000	tripped	26	9.82815170288086	nan	29.811214447021484	nan	0.0	1
1800000	und	0	0.5686442255973816	2.0186378955841064	24.08127784729004	4.817956924438477	0.9285714030265808	14
1800000	was	0	0.4294548034667969	1.054814100265503	19.44438362121582	5.151353359222412	0.90625	512
1800000	were	0	0.5249254107475281	1.3456761837005615	20.863754272460938	5.372836589813232	0.876953125	512
1900000	absorption	9	6.565677165985107	nan	26.686784744262695	nan	0.0	1
1900000	alongside	1	4.564470291137695	4.872663497924805	23.117252349853516	5.36397647857666	0.4000000059604645	15
1900000	and	0	0.7277072072029114	1.431504249572754	16.882272720336914	5.4423346519470215	0.84375	512
1900000	are	0	0.6533253788948059	1.3516591787338257	20.513662338256836	5.72774076461792	0.8666666746139526	420
1900000	at	0	0.9688971638679504	1.7644253969192505	19.292755126953125	6.114863872528076	0.798828125	512
1900000	chariot	0	4.826694965362549	5.778805732727051	23.928998947143555	2.1481757164001465	0.5	2
1900000	charted	0	0.25801563262939453	0.31595975160598755	19.99643325805664	8.538496017456055	1.0	2
1900000	competitors	1	1.706893801689148	1.0375550985336304	27.79203224182129	1.5258996486663818	0.3333333432674408	3
1900000	era	0	2.920340061187744	3.180039405822754	21.699934005737305	6.120196342468262	0.5769230723381042	52
1900000	farms	2	5.412105083465576	4.0136566162109375	21.69305992126465	4.864294052124023	0.3333333432674408	3
1900000	flaw	9	8.28516960144043	1.7087135314941406	20.091285705566406	2.0722262859344482	0.0	2
1900000	fled	1	3.3689117431640625	2.0279271602630615	24.523393630981445	4.141368389129639	0.25	4
1900000	fleet	2	3.609013557434082	2.7760913372039795	21.10505485534668	6.121735572814941	0.40909090638160706	44
1900000	he	0	1.016363263130188	1.7563234567642212	19.465970993041992	5.438147068023682	0.83203125	512
1900000	high	0	2.898833751678467	3.3411195278167725	20.42330551147461	5.962862491607666	0.5249999761581421	120
1900000	hosts	1	2.4632251262664795	1.690247654914856	22.03922462463379	4.32464075088501	0.2857142984867096	7
1900000	in	0	0.7495791912078857	1.4152774810791016	16.815750122070312	5.666000843048096	0.849609375	512
1900000	introduce	22	10.292269706726074	nan	29.855972290039062	nan	0.0	1
1900000	is	0	0.9750173687934875	2.1414096355438232	19.73419952392578	5.1637749671936035	0.828125	512
1900000	korean	0	1.5809752941131592	2.172595262527466	22.244430541992188	6.176272392272949	0.6571428775787354	70
1900000	migrated	14	8.464351654052734	nan	18.844070434570312	nan	0.0	1
1900000	named	0	2.5000760555267334	3.2953593730926514	22.08015251159668	4.955321311950684	0.5625	80
1900000	on	0	0.9281614422798157	1.5654501914978027	17.954147338867188	5.674779415130615	0.791015625	512
1900000	ought	0	3.6824889183044434	3.636056661605835	26.584373474121094	1.6025985479354858	0.5	2
1900000	parliamentary	0	1.7512329816818237	nan	29.897235870361328	nan	1.0	1
1900000	rush	2	6.8459296226501465	3.174107789993286	17.4311580657959	3.22946834564209	0.0	4
1900000	satisfied	1	6.543131351470947	5.1169114112854	23.89630126953125	0.2781139016151428	0.0	2
1900000	screened	0	0.4216935336589813	nan	29.89654541015625	nan	1.0	1
1900000	seizure	0	1.2812527418136597	nan	29.55487060546875	nan	1.0	1
1900000	stitches	0	0.0040834820829331875	nan	29.89699363708496	nan	1.0	1
1900000	straight	2	4.050364017486572	3.1519742012023926	22.700693130493164	5.124416351318359	0.1666666716337204	30
1900000	sung	0	4.21351957321167	5.932333469390869	28.44920539855957	2.0418334007263184	0.5	2
1900000	television	1	1.7616322040557861	1.3158437013626099	21.15198516845703	6.6626739501953125	0.48275861144065857	29
1900000	temporarily	17	6.987305164337158	3.1656930446624756	23.477075576782227	4.051629066467285	0.09090909361839294	11
1900000	to	0	0.49906811118125916	1.2602492570877075	18.03073501586914	5.313152313232422	0.89453125	512
1900000	translation	2	4.714805603027344	2.4063453674316406	18.905515670776367	14.096831321716309	0.3333333432674408	3
1900000	tripped	26	10.059317588806152	nan	29.760074615478516	nan	0.0	1
1900000	und	0	0.6756619215011597	2.375424861907959	23.9296932220459	5.115510940551758	0.9285714030265808	14
1900000	was	0	0.4524964392185211	1.0708892345428467	19.5948543548584	5.156351089477539	0.896484375	512
1900000	were	0	0.5386923551559448	1.3729827404022217	20.93090057373047	5.355212211608887	0.87890625	512
2000000	absorption	8	6.004297256469727	nan	26.16266632080078	nan	0.0	1
2000000	alongside	1	4.479252338409424	4.92348575592041	23.07094955444336	5.283924579620361	0.4000000059604645	15
2000000	and	0	0.7431603074073792	1.4601136445999146	16.85362434387207	5.439600467681885	0.849609375	512
2000000	are	0	0.6451372504234314	1.349465250968933	20.46461296081543	5.76632833480835	0.8642857074737549	420
2000000	at	0	0.9731425046920776	1.742639422416687	19.281452178955078	6.144709587097168	0.791015625	512
2000000	chariot	0	4.609241008758545	5.582629680633545	23.81491470336914	2.3981516361236572	0.5	2
2000000	charted	0	0.18512195348739624	0.20921632647514343	19.6610107421875	8.582234382629395	1.0	2
2000000	competitors	0	1.4242609739303589	0.9586074948310852	27.95476722717285	1.220473051071167	0.6666666865348816	3
2000000	era	0	2.9263994693756104	3.250030517578125	21.689706802368164	6.202885150909424	0.5769230723381042	52
2000000	farms	4	5.599440097808838	4.394789695739746	21.770368576049805	4.645196914672852	0.3333333432674408	3
2000000	flaw	12	8.211487770080566	1.6691837310791016	19.86163902282715	2.3007781505584717	0.0	2
2000000	fled	1	3.5263559818267822	2.2913527488708496	24.711942672729492	4.1293110847473145	0.25	4
2000000	fleet	1	3.4731390476226807	2.7349510192871094	20.915010452270508	6.15119743347168	0.40909090638160706	44
2000000	he	0	1.0162334442138672	1.7272926568984985	19.501007080078125	5.4413018226623535	0.828125	512
2000000	high	0	2.986553430557251	3.3801751136779785	20.52934455871582	5.980836391448975	0.5083333253860474	120
2000000	hosts	1	2.4653775691986084	1.6656627655029297	21.797107696533203	4.660507678985596	0.2857142984867096	7
2000000	in	0	0.7415999174118042	1.3844176530838013	16.736408233642578	5.670993328094482	0.845703125	512
2000000	introduce	21	10.28044319152832	nan	29.85211944580078	nan	0.0	1
2000000	is	0	0.971576452255249	2.1293880939483643	19.671466827392578	5.183079242706299	0.828125	512
2000000	korean	0	1.6311219930648804	2.2847018241882324	22.355144500732422	6.186737537384033	0.6571428775787354	70
2000000	migrated	15	8.684074401855469	nan	17.636194229125977	nan	0.0	1
2000000	named	0	2.528412103652954	3.302471876144409	22.064098358154297	5.007934093475342	0.5375000238418579	80
2000000	on	0	0.937057614326477	1.579685926437378	18.031831741333008	5.704691410064697	0.79296875	512
2000000	ought	0	3.7251784801483154	4.204779624938965	26.845256805419922	1.5220434665679932	0.5	2
2000000	parliamentary	0	1.9108372926712036	nan	29.897144317626953	nan	1.0	1
2000000	rush	2	7.029322624206543	3.4679973125457764	17.41147232055664	3.5180351734161377	0.0	4
2000000	satisfied	1	6.386795997619629	5.168893814086914	23.702777862548828	0.26705995202064514	0.0	2
2000000	screened	0	0.42518728971481323	nan	29.896697998046875	nan	1.0	1
2000000	seizure	0	1.0494052171707153	nan	29.432449340820312	nan	1.0	1
2000000	stitches	0	0.0021471665240824223	nan	29.89696502685547	nan	1.0	1
2000000	straight	2	4.20167350769043	3.1395273208618164	22.623334884643555	5.12322998046875	0.1666666716337204	30
2000000	sung	0	4.023990154266357	5.655309200286865	28.383678436279297	2.135622024536133	0.5	2
2000000	television	1	1.7810193300247192	1.3159058094024658	20.859375	6.703935146331787	0.48275861144065857	29
2000000	temporarily	16	7.0156450271606445	3.23258113861084	23.529619216918945	4.045074462890625	0.09090909361839294	11
2000000	to	0	0.5057492256164551	1.260274887084961	17.966081619262695	5.361822128295898	0.896484375	512
2000000	translation	2	4.54019021987915	2.3591816425323486	18.61705780029297	14.132207870483398	0.3333333432674408	3
2000000	tripped	24	10.060283660888672	nan	29.8039493560791	nan	0.0	1
2000000	und	0	0.6929426193237305	2.4263644218444824	23.8593692779541	4.930121421813965	0.9285714030265808	14
2000000	was	0	0.4506146013736725	1.0570591688156128	19.587499618530273	5.189488410949707	0.8984375	512
2000000	were	0	0.5445239543914795	1.4054324626922607	20.95392608642578	5.38523006439209	0.880859375	512
